1901614000+1000,2023-05-14T13:56:10.835Z,2023-05-14T13:56:10.848Z
1901615000+1000,2023-05-14T13:56:10.848Z,2023-05-14T13:56:10.863Z
1901616000+1000,2023-05-14T13:56:10.863Z,2023-05-14T13:56:10.879Z
1901617000+1000,2023-05-14T13:56:10.879Z,2023-05-14T13:56:10.893Z
1901618000+1000,2023-05-14T13:56:10.893Z,2023-05-14T13:56:10.906Z
1901619000+1000,2023-05-14T13:56:10.906Z,2023-05-14T13:56:10.922Z
1901620000+1000,2023-05-14T13:56:10.922Z,2023-05-14T13:56:10.937Z
1901621000+1000,2023-05-14T13:56:10.937Z,2023-05-14T13:56:10.951Z
1901622000+1000,2023-05-14T13:56:10.951Z,2023-05-14T13:56:10.965Z
1901623000+1000,2023-05-14T13:56:10.965Z,2023-05-14T13:56:10.980Z
1901624000+1000,2023-05-14T13:56:10.980Z,2023-05-14T13:56:10.995Z
1901625000+1000,2023-05-14T13:56:10.995Z,2023-05-14T13:56:11.009Z
1901626000+1000,2023-05-14T13:56:11.009Z,2023-05-14T13:56:11.026Z
1901627000+1000,2023-05-14T13:56:11.027Z,2023-05-14T13:56:11.040Z
1901628000+1000,2023-05-14T13:56:11.041Z,2023-05-14T13:56:11.055Z
1901629000+1000,2023-05-14T13:56:11.055Z,2023-05-14T13:56:11.068Z
1901630000+1000,2023-05-14T13:56:11.068Z,2023-05-14T13:56:11.081Z
1901631000+1000,2023-05-14T13:56:11.082Z,2023-05-14T13:56:11.098Z
1901632000+1000,2023-05-14T13:56:11.098Z,2023-05-14T13:56:11.110Z
1901633000+1000,2023-05-14T13:56:11.110Z,2023-05-14T13:56:11.125Z
1901634000+1000,2023-05-14T13:56:11.125Z,2023-05-14T13:56:11.139Z
1901635000+1000,2023-05-14T13:56:11.139Z,2023-05-14T13:56:11.154Z
1901636000+1000,2023-05-14T13:56:11.155Z,2023-05-14T13:56:11.168Z
1901637000+1000,2023-05-14T13:56:11.168Z,2023-05-14T13:56:11.186Z
1901638000+1000,2023-05-14T13:56:11.186Z,2023-05-14T13:56:11.204Z
1901639000+1000,2023-05-14T13:56:11.204Z,2023-05-14T13:56:11.219Z
1901640000+1000,2023-05-14T13:56:11.219Z,2023-05-14T13:56:11.233Z
1901641000+1000,2023-05-14T13:56:11.233Z,2023-05-14T13:56:11.250Z
1901642000+1000,2023-05-14T13:56:11.250Z,2023-05-14T13:56:11.264Z
1901643000+1000,2023-05-14T13:56:11.264Z,2023-05-14T13:56:11.277Z
1901644000+1000,2023-05-14T13:56:11.277Z,2023-05-14T13:56:11.290Z
1901645000+1000,2023-05-14T13:56:11.291Z,2023-05-14T13:56:11.303Z
1901646000+1000,2023-05-14T13:56:11.303Z,2023-05-14T13:56:11.319Z
1901647000+1000,2023-05-14T13:56:11.319Z,2023-05-14T13:56:11.334Z
1901648000+1000,2023-05-14T13:56:11.334Z,2023-05-14T13:56:11.348Z
1901649000+1000,2023-05-14T13:56:11.348Z,2023-05-14T13:56:11.363Z
1901650000+1000,2023-05-14T13:56:11.363Z,2023-05-14T13:56:11.377Z
1901651000+1000,2023-05-14T13:56:11.377Z,2023-05-14T13:56:11.391Z
1901652000+1000,2023-05-14T13:56:11.391Z,2023-05-14T13:56:11.404Z
1901653000+1000,2023-05-14T13:56:11.404Z,2023-05-14T13:56:11.421Z
1901654000+1000,2023-05-14T13:56:11.421Z,2023-05-14T13:56:11.434Z
1901655000+1000,2023-05-14T13:56:11.434Z,2023-05-14T13:56:11.448Z
1901656000+1000,2023-05-14T13:56:11.448Z,2023-05-14T13:56:11.461Z
1901657000+1000,2023-05-14T13:56:11.461Z,2023-05-14T13:56:11.475Z
1901658000+1000,2023-05-14T13:56:11.475Z,2023-05-14T13:56:11.488Z
1901659000+1000,2023-05-14T13:56:11.488Z,2023-05-14T13:56:11.503Z
1901660000+1000,2023-05-14T13:56:11.503Z,2023-05-14T13:56:11.519Z
1901661000+1000,2023-05-14T13:56:11.519Z,2023-05-14T13:56:11.534Z
1901662000+1000,2023-05-14T13:56:11.534Z,2023-05-14T13:56:11.548Z
1901663000+1000,2023-05-14T13:56:11.548Z,2023-05-14T13:56:11.562Z
1901664000+1000,2023-05-14T13:56:11.562Z,2023-05-14T13:56:11.590Z
1901665000+1000,2023-05-14T13:56:11.591Z,2023-05-14T13:56:11.610Z
1901666000+1000,2023-05-14T13:56:11.610Z,2023-05-14T13:56:11.624Z
1901667000+1000,2023-05-14T13:56:11.624Z,2023-05-14T13:56:11.640Z
1901668000+1000,2023-05-14T13:56:11.640Z,2023-05-14T13:56:11.655Z
1901669000+1000,2023-05-14T13:56:11.655Z,2023-05-14T13:56:11.670Z
1901670000+1000,2023-05-14T13:56:11.670Z,2023-05-14T13:56:11.686Z
1901671000+1000,2023-05-14T13:56:11.686Z,2023-05-14T13:56:11.700Z
1901672000+1000,2023-05-14T13:56:11.700Z,2023-05-14T13:56:11.714Z
1901673000+1000,2023-05-14T13:56:11.714Z,2023-05-14T13:56:11.729Z
1901674000+1000,2023-05-14T13:56:11.729Z,2023-05-14T13:56:11.743Z
1901675000+1000,2023-05-14T13:56:11.743Z,2023-05-14T13:56:11.757Z
1901676000+1000,2023-05-14T13:56:11.757Z,2023-05-14T13:56:11.771Z
1901677000+1000,2023-05-14T13:56:11.771Z,2023-05-14T13:56:11.784Z
1901678000+1000,2023-05-14T13:56:11.784Z,2023-05-14T13:56:11.798Z
1901679000+1000,2023-05-14T13:56:11.798Z,2023-05-14T13:56:11.813Z
1901680000+1000,2023-05-14T13:56:11.813Z,2023-05-14T13:56:11.827Z
1901681000+1000,2023-05-14T13:56:11.827Z,2023-05-14T13:56:11.846Z
1901682000+1000,2023-05-14T13:56:11.846Z,2023-05-14T13:56:11.859Z
1901683000+1000,2023-05-14T13:56:11.859Z,2023-05-14T13:56:11.873Z
1901684000+1000,2023-05-14T13:56:11.873Z,2023-05-14T13:56:11.890Z
1901685000+1000,2023-05-14T13:56:11.890Z,2023-05-14T13:56:11.904Z
1901686000+1000,2023-05-14T13:56:11.905Z,2023-05-14T13:56:11.919Z
1901687000+1000,2023-05-14T13:56:11.919Z,2023-05-14T13:56:11.935Z
1901688000+1000,2023-05-14T13:56:11.935Z,2023-05-14T13:56:11.950Z
1901689000+1000,2023-05-14T13:56:11.950Z,2023-05-14T13:56:11.964Z
1901690000+1000,2023-05-14T13:56:11.964Z,2023-05-14T13:56:11.979Z
1901691000+1000,2023-05-14T13:56:11.979Z,2023-05-14T13:56:11.996Z
1901692000+1000,2023-05-14T13:56:11.996Z,2023-05-14T13:56:12.009Z
1901693000+1000,2023-05-14T13:56:12.009Z,2023-05-14T13:56:12.021Z
1901694000+1000,2023-05-14T13:56:12.022Z,2023-05-14T13:56:12.034Z
1901695000+1000,2023-05-14T13:56:12.034Z,2023-05-14T13:56:12.049Z
1901696000+1000,2023-05-14T13:56:12.049Z,2023-05-14T13:56:12.062Z
1901697000+1000,2023-05-14T13:56:12.063Z,2023-05-14T13:56:12.077Z
1901698000+1000,2023-05-14T13:56:12.077Z,2023-05-14T13:56:12.090Z
1901699000+1000,2023-05-14T13:56:12.090Z,2023-05-14T13:56:12.104Z
1901700000+1000,2023-05-14T13:56:12.104Z,2023-05-14T13:56:12.119Z
1901701000+1000,2023-05-14T13:56:12.119Z,2023-05-14T13:56:12.134Z
1901702000+1000,2023-05-14T13:56:12.134Z,2023-05-14T13:56:12.148Z
1901703000+1000,2023-05-14T13:56:12.148Z,2023-05-14T13:56:12.165Z
1901704000+1000,2023-05-14T13:56:12.165Z,2023-05-14T13:56:12.180Z
1901705000+1000,2023-05-14T13:56:12.180Z,2023-05-14T13:56:12.194Z
1901706000+1000,2023-05-14T13:56:12.194Z,2023-05-14T13:56:12.209Z
1901707000+1000,2023-05-14T13:56:12.209Z,2023-05-14T13:56:12.224Z
1901708000+1000,2023-05-14T13:56:12.224Z,2023-05-14T13:56:12.239Z
1901709000+1000,2023-05-14T13:56:12.239Z,2023-05-14T13:56:12.252Z
1901710000+1000,2023-05-14T13:56:12.252Z,2023-05-14T13:56:12.266Z
1901711000+1000,2023-05-14T13:56:12.266Z,2023-05-14T13:56:12.280Z
1901712000+1000,2023-05-14T13:56:12.280Z,2023-05-14T13:56:12.293Z
1901713000+1000,2023-05-14T13:56:12.294Z,2023-05-14T13:56:12.307Z
1901714000+1000,2023-05-14T13:56:12.307Z,2023-05-14T13:56:12.323Z
1901715000+1000,2023-05-14T13:56:12.324Z,2023-05-14T13:56:12.337Z
1901716000+1000,2023-05-14T13:56:12.337Z,2023-05-14T13:56:12.351Z
1901717000+1000,2023-05-14T13:56:12.351Z,2023-05-14T13:56:12.363Z
1901718000+1000,2023-05-14T13:56:12.363Z,2023-05-14T13:56:12.378Z
1901719000+1000,2023-05-14T13:56:12.378Z,2023-05-14T13:56:12.393Z
1901720000+1000,2023-05-14T13:56:12.393Z,2023-05-14T13:56:12.408Z
1901721000+1000,2023-05-14T13:56:12.408Z,2023-05-14T13:56:12.423Z
1901722000+1000,2023-05-14T13:56:12.423Z,2023-05-14T13:56:12.438Z
1901723000+1000,2023-05-14T13:56:12.438Z,2023-05-14T13:56:12.453Z
1901724000+1000,2023-05-14T13:56:12.453Z,2023-05-14T13:56:12.466Z
1901725000+1000,2023-05-14T13:56:12.466Z,2023-05-14T13:56:12.485Z
1901726000+1000,2023-05-14T13:56:12.486Z,2023-05-14T13:56:12.500Z
1901727000+1000,2023-05-14T13:56:12.500Z,2023-05-14T13:56:12.514Z
1901728000+1000,2023-05-14T13:56:12.514Z,2023-05-14T13:56:12.528Z
1901729000+1000,2023-05-14T13:56:12.528Z,2023-05-14T13:56:12.542Z
1901730000+1000,2023-05-14T13:56:12.542Z,2023-05-14T13:56:12.556Z
1901731000+1000,2023-05-14T13:56:12.556Z,2023-05-14T13:56:12.572Z
1901732000+1000,2023-05-14T13:56:12.572Z,2023-05-14T13:56:12.585Z
1901733000+1000,2023-05-14T13:56:12.585Z,2023-05-14T13:56:12.602Z
1901734000+1000,2023-05-14T13:56:12.602Z,2023-05-14T13:56:12.615Z
1901735000+1000,2023-05-14T13:56:12.615Z,2023-05-14T13:56:12.629Z
1901736000+1000,2023-05-14T13:56:12.629Z,2023-05-14T13:56:12.643Z
1901737000+1000,2023-05-14T13:56:12.643Z,2023-05-14T13:56:12.658Z
1901738000+1000,2023-05-14T13:56:12.658Z,2023-05-14T13:56:12.673Z
1901739000+1000,2023-05-14T13:56:12.673Z,2023-05-14T13:56:12.686Z
1901740000+1000,2023-05-14T13:56:12.687Z,2023-05-14T13:56:12.700Z
1901741000+1000,2023-05-14T13:56:12.700Z,2023-05-14T13:56:12.714Z
1901742000+1000,2023-05-14T13:56:12.714Z,2023-05-14T13:56:12.729Z
1901743000+1000,2023-05-14T13:56:12.729Z,2023-05-14T13:56:12.742Z
1901744000+1000,2023-05-14T13:56:12.742Z,2023-05-14T13:56:12.757Z
1901745000+1000,2023-05-14T13:56:12.757Z,2023-05-14T13:56:12.771Z
1901746000+1000,2023-05-14T13:56:12.771Z,2023-05-14T13:56:12.785Z
1901747000+1000,2023-05-14T13:56:12.785Z,2023-05-14T13:56:12.799Z
1901748000+1000,2023-05-14T13:56:12.799Z,2023-05-14T13:56:12.815Z
1901749000+1000,2023-05-14T13:56:12.815Z,2023-05-14T13:56:12.827Z
1901750000+1000,2023-05-14T13:56:12.827Z,2023-05-14T13:56:12.840Z
1901751000+1000,2023-05-14T13:56:12.841Z,2023-05-14T13:56:12.856Z
1901752000+1000,2023-05-14T13:56:12.856Z,2023-05-14T13:56:12.870Z
1901753000+1000,2023-05-14T13:56:12.870Z,2023-05-14T13:56:12.884Z
1901754000+1000,2023-05-14T13:56:12.884Z,2023-05-14T13:56:12.898Z
1901755000+1000,2023-05-14T13:56:12.898Z,2023-05-14T13:56:12.913Z
1901756000+1000,2023-05-14T13:56:12.913Z,2023-05-14T13:56:12.926Z
1901757000+1000,2023-05-14T13:56:12.926Z,2023-05-14T13:56:12.938Z
1901758000+1000,2023-05-14T13:56:12.938Z,2023-05-14T13:56:12.955Z
1901759000+1000,2023-05-14T13:56:12.955Z,2023-05-14T13:56:12.970Z
1901760000+1000,2023-05-14T13:56:12.970Z,2023-05-14T13:56:12.982Z
1901761000+1000,2023-05-14T13:56:12.982Z,2023-05-14T13:56:12.996Z
1901762000+1000,2023-05-14T13:56:12.996Z,2023-05-14T13:56:13.012Z
1901763000+1000,2023-05-14T13:56:13.012Z,2023-05-14T13:56:13.027Z
1901764000+1000,2023-05-14T13:56:13.028Z,2023-05-14T13:56:13.042Z
1901765000+1000,2023-05-14T13:56:13.042Z,2023-05-14T13:56:13.060Z
1901766000+1000,2023-05-14T13:56:13.060Z,2023-05-14T13:56:13.074Z
1901767000+1000,2023-05-14T13:56:13.074Z,2023-05-14T13:56:13.088Z
1901768000+1000,2023-05-14T13:56:13.088Z,2023-05-14T13:56:13.101Z
1901769000+1000,2023-05-14T13:56:13.101Z,2023-05-14T13:56:13.118Z
1901770000+1000,2023-05-14T13:56:13.118Z,2023-05-14T13:56:13.132Z
1901771000+1000,2023-05-14T13:56:13.132Z,2023-05-14T13:56:13.145Z
1901772000+1000,2023-05-14T13:56:13.145Z,2023-05-14T13:56:13.160Z
1901773000+1000,2023-05-14T13:56:13.160Z,2023-05-14T13:56:13.174Z
1901774000+1000,2023-05-14T13:56:13.174Z,2023-05-14T13:56:13.188Z
1901775000+1000,2023-05-14T13:56:13.188Z,2023-05-14T13:56:13.206Z
1901776000+1000,2023-05-14T13:56:13.206Z,2023-05-14T13:56:13.220Z
1901777000+1000,2023-05-14T13:56:13.221Z,2023-05-14T13:56:13.235Z
1901778000+1000,2023-05-14T13:56:13.235Z,2023-05-14T13:56:13.248Z
1901779000+1000,2023-05-14T13:56:13.248Z,2023-05-14T13:56:13.261Z
1901780000+1000,2023-05-14T13:56:13.262Z,2023-05-14T13:56:13.278Z
1901781000+1000,2023-05-14T13:56:13.279Z,2023-05-14T13:56:13.293Z
1901782000+1000,2023-05-14T13:56:13.293Z,2023-05-14T13:56:13.307Z
1901783000+1000,2023-05-14T13:56:13.307Z,2023-05-14T13:56:13.321Z
1901784000+1000,2023-05-14T13:56:13.321Z,2023-05-14T13:56:13.335Z
1901785000+1000,2023-05-14T13:56:13.336Z,2023-05-14T13:56:13.348Z
1901786000+1000,2023-05-14T13:56:13.348Z,2023-05-14T13:56:13.364Z
1901787000+1000,2023-05-14T13:56:13.364Z,2023-05-14T13:56:13.382Z
1901788000+1000,2023-05-14T13:56:13.382Z,2023-05-14T13:56:13.396Z
1901789000+1000,2023-05-14T13:56:13.396Z,2023-05-14T13:56:13.409Z
1901790000+1000,2023-05-14T13:56:13.409Z,2023-05-14T13:56:13.423Z
1901791000+1000,2023-05-14T13:56:13.423Z,2023-05-14T13:56:13.438Z
1901792000+1000,2023-05-14T13:56:13.438Z,2023-05-14T13:56:13.452Z
1901793000+1000,2023-05-14T13:56:13.452Z,2023-05-14T13:56:13.466Z
1901794000+1000,2023-05-14T13:56:13.466Z,2023-05-14T13:56:13.480Z
1901795000+1000,2023-05-14T13:56:13.480Z,2023-05-14T13:56:13.494Z
1901796000+1000,2023-05-14T13:56:13.494Z,2023-05-14T13:56:13.509Z
1901797000+1000,2023-05-14T13:56:13.509Z,2023-05-14T13:56:13.524Z
1901798000+1000,2023-05-14T13:56:13.524Z,2023-05-14T13:56:13.539Z
1901799000+1000,2023-05-14T13:56:13.539Z,2023-05-14T13:56:13.552Z
1901800000+1000,2023-05-14T13:56:13.552Z,2023-05-14T13:56:13.569Z
1901801000+1000,2023-05-14T13:56:13.569Z,2023-05-14T13:56:13.583Z
1901802000+1000,2023-05-14T13:56:13.583Z,2023-05-14T13:56:13.599Z
1901803000+1000,2023-05-14T13:56:13.599Z,2023-05-14T13:56:13.612Z
1901804000+1000,2023-05-14T13:56:13.612Z,2023-05-14T13:56:13.626Z
1901805000+1000,2023-05-14T13:56:13.626Z,2023-05-14T13:56:13.641Z
1901806000+1000,2023-05-14T13:56:13.641Z,2023-05-14T13:56:13.657Z
1901807000+1000,2023-05-14T13:56:13.658Z,2023-05-14T13:56:13.675Z
1901808000+1000,2023-05-14T13:56:13.675Z,2023-05-14T13:56:13.689Z
1901809000+1000,2023-05-14T13:56:13.689Z,2023-05-14T13:56:13.704Z
1901810000+1000,2023-05-14T13:56:13.705Z,2023-05-14T13:56:13.718Z
1901811000+1000,2023-05-14T13:56:13.718Z,2023-05-14T13:56:13.732Z
1901812000+1000,2023-05-14T13:56:13.732Z,2023-05-14T13:56:13.744Z
1901813000+1000,2023-05-14T13:56:13.745Z,2023-05-14T13:56:13.759Z
1901814000+1000,2023-05-14T13:56:13.759Z,2023-05-14T13:56:13.775Z
1901815000+1000,2023-05-14T13:56:13.775Z,2023-05-14T13:56:13.789Z
1901816000+1000,2023-05-14T13:56:13.789Z,2023-05-14T13:56:13.801Z
1901817000+1000,2023-05-14T13:56:13.801Z,2023-05-14T13:56:13.815Z
1901818000+1000,2023-05-14T13:56:13.815Z,2023-05-14T13:56:13.827Z
1901819000+1000,2023-05-14T13:56:13.827Z,2023-05-14T13:56:13.841Z
1901820000+1000,2023-05-14T13:56:13.842Z,2023-05-14T13:56:13.857Z
1901821000+1000,2023-05-14T13:56:13.857Z,2023-05-14T13:56:13.872Z
1901822000+1000,2023-05-14T13:56:13.872Z,2023-05-14T13:56:13.888Z
1901823000+1000,2023-05-14T13:56:13.888Z,2023-05-14T13:56:13.901Z
1901824000+1000,2023-05-14T13:56:13.901Z,2023-05-14T13:56:13.913Z
1901825000+1000,2023-05-14T13:56:13.913Z,2023-05-14T13:56:13.927Z
1901826000+1000,2023-05-14T13:56:13.927Z,2023-05-14T13:56:13.941Z
1901827000+1000,2023-05-14T13:56:13.941Z,2023-05-14T13:56:13.956Z
1901828000+1000,2023-05-14T13:56:13.956Z,2023-05-14T13:56:13.969Z
1901829000+1000,2023-05-14T13:56:13.969Z,2023-05-14T13:56:13.984Z
1901830000+1000,2023-05-14T13:56:13.984Z,2023-05-14T13:56:13.998Z
1901831000+1000,2023-05-14T13:56:13.998Z,2023-05-14T13:56:14.011Z
1901832000+1000,2023-05-14T13:56:14.011Z,2023-05-14T13:56:14.027Z
1901833000+1000,2023-05-14T13:56:14.027Z,2023-05-14T13:56:14.041Z
1901834000+1000,2023-05-14T13:56:14.041Z,2023-05-14T13:56:14.058Z
1901835000+1000,2023-05-14T13:56:14.058Z,2023-05-14T13:56:14.073Z
1901836000+1000,2023-05-14T13:56:14.073Z,2023-05-14T13:56:14.089Z
1901837000+1000,2023-05-14T13:56:14.089Z,2023-05-14T13:56:14.103Z
1901838000+1000,2023-05-14T13:56:14.103Z,2023-05-14T13:56:14.118Z
1901839000+1000,2023-05-14T13:56:14.118Z,2023-05-14T13:56:14.132Z
1901840000+1000,2023-05-14T13:56:14.132Z,2023-05-14T13:56:14.146Z
1901841000+1000,2023-05-14T13:56:14.146Z,2023-05-14T13:56:14.161Z
1901842000+1000,2023-05-14T13:56:14.161Z,2023-05-14T13:56:14.177Z
1901843000+1000,2023-05-14T13:56:14.177Z,2023-05-14T13:56:14.194Z
1901844000+1000,2023-05-14T13:56:14.194Z,2023-05-14T13:56:14.208Z
1901845000+1000,2023-05-14T13:56:14.208Z,2023-05-14T13:56:14.223Z
1901846000+1000,2023-05-14T13:56:14.223Z,2023-05-14T13:56:14.235Z
1901847000+1000,2023-05-14T13:56:14.235Z,2023-05-14T13:56:14.249Z
1901848000+1000,2023-05-14T13:56:14.249Z,2023-05-14T13:56:14.262Z
1901849000+1000,2023-05-14T13:56:14.263Z,2023-05-14T13:56:14.277Z
1901850000+1000,2023-05-14T13:56:14.277Z,2023-05-14T13:56:14.291Z
1901851000+1000,2023-05-14T13:56:14.291Z,2023-05-14T13:56:14.305Z
1901852000+1000,2023-05-14T13:56:14.305Z,2023-05-14T13:56:14.321Z
1901853000+1000,2023-05-14T13:56:14.321Z,2023-05-14T13:56:14.337Z
1901854000+1000,2023-05-14T13:56:14.337Z,2023-05-14T13:56:14.353Z
1901855000+1000,2023-05-14T13:56:14.353Z,2023-05-14T13:56:14.369Z
1901856000+1000,2023-05-14T13:56:14.369Z,2023-05-14T13:56:14.383Z
1901857000+1000,2023-05-14T13:56:14.383Z,2023-05-14T13:56:14.398Z
1901858000+1000,2023-05-14T13:56:14.398Z,2023-05-14T13:56:14.416Z
1901859000+1000,2023-05-14T13:56:14.416Z,2023-05-14T13:56:14.431Z
1901860000+1000,2023-05-14T13:56:14.431Z,2023-05-14T13:56:14.445Z
1901861000+1000,2023-05-14T13:56:14.445Z,2023-05-14T13:56:14.459Z
1901862000+1000,2023-05-14T13:56:14.459Z,2023-05-14T13:56:14.472Z
1901863000+1000,2023-05-14T13:56:14.472Z,2023-05-14T13:56:14.486Z
1901864000+1000,2023-05-14T13:56:14.486Z,2023-05-14T13:56:14.501Z
1901865000+1000,2023-05-14T13:56:14.501Z,2023-05-14T13:56:14.517Z
1901866000+1000,2023-05-14T13:56:14.517Z,2023-05-14T13:56:14.535Z
1901867000+1000,2023-05-14T13:56:14.535Z,2023-05-14T13:56:14.550Z
1901868000+1000,2023-05-14T13:56:14.550Z,2023-05-14T13:56:14.564Z
1901869000+1000,2023-05-14T13:56:14.564Z,2023-05-14T13:56:14.578Z
1901870000+1000,2023-05-14T13:56:14.578Z,2023-05-14T13:56:14.594Z
1901871000+1000,2023-05-14T13:56:14.594Z,2023-05-14T13:56:14.608Z
1901872000+1000,2023-05-14T13:56:14.608Z,2023-05-14T13:56:14.623Z
1901873000+1000,2023-05-14T13:56:14.624Z,2023-05-14T13:56:14.637Z
1901874000+1000,2023-05-14T13:56:14.637Z,2023-05-14T13:56:14.653Z
1901875000+1000,2023-05-14T13:56:14.653Z,2023-05-14T13:56:14.666Z
1901876000+1000,2023-05-14T13:56:14.667Z,2023-05-14T13:56:14.682Z
1901877000+1000,2023-05-14T13:56:14.682Z,2023-05-14T13:56:14.700Z
1901878000+1000,2023-05-14T13:56:14.700Z,2023-05-14T13:56:14.714Z
1901879000+1000,2023-05-14T13:56:14.714Z,2023-05-14T13:56:14.728Z
1901880000+1000,2023-05-14T13:56:14.728Z,2023-05-14T13:56:14.741Z
1901881000+1000,2023-05-14T13:56:14.741Z,2023-05-14T13:56:14.757Z
1901882000+1000,2023-05-14T13:56:14.757Z,2023-05-14T13:56:14.771Z
1901883000+1000,2023-05-14T13:56:14.771Z,2023-05-14T13:56:14.785Z
1901884000+1000,2023-05-14T13:56:14.785Z,2023-05-14T13:56:14.799Z
1901885000+1000,2023-05-14T13:56:14.799Z,2023-05-14T13:56:14.814Z
1901886000+1000,2023-05-14T13:56:14.814Z,2023-05-14T13:56:14.827Z
1901887000+1000,2023-05-14T13:56:14.827Z,2023-05-14T13:56:14.844Z
1901888000+1000,2023-05-14T13:56:14.844Z,2023-05-14T13:56:14.863Z
1901889000+1000,2023-05-14T13:56:14.863Z,2023-05-14T13:56:14.876Z
1901890000+1000,2023-05-14T13:56:14.876Z,2023-05-14T13:56:14.890Z
1901891000+1000,2023-05-14T13:56:14.890Z,2023-05-14T13:56:14.904Z
1901892000+1000,2023-05-14T13:56:14.904Z,2023-05-14T13:56:14.920Z
1901893000+1000,2023-05-14T13:56:14.920Z,2023-05-14T13:56:14.934Z
1901894000+1000,2023-05-14T13:56:14.934Z,2023-05-14T13:56:14.948Z
1901895000+1000,2023-05-14T13:56:14.948Z,2023-05-14T13:56:14.962Z
1901896000+1000,2023-05-14T13:56:14.962Z,2023-05-14T13:56:14.978Z
1901897000+1000,2023-05-14T13:56:14.978Z,2023-05-14T13:56:14.994Z
1901898000+1000,2023-05-14T13:56:14.994Z,2023-05-14T13:56:15.008Z
1901899000+1000,2023-05-14T13:56:15.008Z,2023-05-14T13:56:15.023Z
1901900000+1000,2023-05-14T13:56:15.023Z,2023-05-14T13:56:15.037Z
1901901000+1000,2023-05-14T13:56:15.038Z,2023-05-14T13:56:15.051Z
1901902000+1000,2023-05-14T13:56:15.051Z,2023-05-14T13:56:15.064Z
1901903000+1000,2023-05-14T13:56:15.065Z,2023-05-14T13:56:15.080Z
1901904000+1000,2023-05-14T13:56:15.080Z,2023-05-14T13:56:15.094Z
1901905000+1000,2023-05-14T13:56:15.094Z,2023-05-14T13:56:15.107Z
1901906000+1000,2023-05-14T13:56:15.107Z,2023-05-14T13:56:15.121Z
1901907000+1000,2023-05-14T13:56:15.121Z,2023-05-14T13:56:15.136Z
1901908000+1000,2023-05-14T13:56:15.136Z,2023-05-14T13:56:15.152Z
1901909000+1000,2023-05-14T13:56:15.152Z,2023-05-14T13:56:15.166Z
1901910000+1000,2023-05-14T13:56:15.166Z,2023-05-14T13:56:15.184Z
1901911000+1000,2023-05-14T13:56:15.184Z,2023-05-14T13:56:15.197Z
1901912000+1000,2023-05-14T13:56:15.197Z,2023-05-14T13:56:15.212Z
1901913000+1000,2023-05-14T13:56:15.212Z,2023-05-14T13:56:15.228Z
1901914000+1000,2023-05-14T13:56:15.228Z,2023-05-14T13:56:15.242Z
1901915000+1000,2023-05-14T13:56:15.242Z,2023-05-14T13:56:15.257Z
1901916000+1000,2023-05-14T13:56:15.257Z,2023-05-14T13:56:15.271Z
1901917000+1000,2023-05-14T13:56:15.271Z,2023-05-14T13:56:15.285Z
1901918000+1000,2023-05-14T13:56:15.285Z,2023-05-14T13:56:15.300Z
1901919000+1000,2023-05-14T13:56:15.300Z,2023-05-14T13:56:15.314Z
1901920000+1000,2023-05-14T13:56:15.314Z,2023-05-14T13:56:15.328Z
1901921000+1000,2023-05-14T13:56:15.329Z,2023-05-14T13:56:15.345Z
1901922000+1000,2023-05-14T13:56:15.345Z,2023-05-14T13:56:15.358Z
1901923000+1000,2023-05-14T13:56:15.358Z,2023-05-14T13:56:15.373Z
1901924000+1000,2023-05-14T13:56:15.373Z,2023-05-14T13:56:15.389Z
1901925000+1000,2023-05-14T13:56:15.389Z,2023-05-14T13:56:15.404Z
1901926000+1000,2023-05-14T13:56:15.404Z,2023-05-14T13:56:15.419Z
1901927000+1000,2023-05-14T13:56:15.419Z,2023-05-14T13:56:15.431Z
1901928000+1000,2023-05-14T13:56:15.431Z,2023-05-14T13:56:15.445Z
1901929000+1000,2023-05-14T13:56:15.445Z,2023-05-14T13:56:15.459Z
1901930000+1000,2023-05-14T13:56:15.460Z,2023-05-14T13:56:15.475Z
1901931000+1000,2023-05-14T13:56:15.475Z,2023-05-14T13:56:15.488Z
1901932000+1000,2023-05-14T13:56:15.488Z,2023-05-14T13:56:15.504Z
1901933000+1000,2023-05-14T13:56:15.504Z,2023-05-14T13:56:15.517Z
1901934000+1000,2023-05-14T13:56:15.518Z,2023-05-14T13:56:15.532Z
1901935000+1000,2023-05-14T13:56:15.532Z,2023-05-14T13:56:15.548Z
1901936000+1000,2023-05-14T13:56:15.548Z,2023-05-14T13:56:15.563Z
1901937000+1000,2023-05-14T13:56:15.563Z,2023-05-14T13:56:15.579Z
1901938000+1000,2023-05-14T13:56:15.579Z,2023-05-14T13:56:15.592Z
1901939000+1000,2023-05-14T13:56:15.592Z,2023-05-14T13:56:15.606Z
1901940000+1000,2023-05-14T13:56:15.606Z,2023-05-14T13:56:15.618Z
1901941000+1000,2023-05-14T13:56:15.618Z,2023-05-14T13:56:15.633Z
1901942000+1000,2023-05-14T13:56:15.633Z,2023-05-14T13:56:15.647Z
1901943000+1000,2023-05-14T13:56:15.647Z,2023-05-14T13:56:15.664Z
1901944000+1000,2023-05-14T13:56:15.665Z,2023-05-14T13:56:15.678Z
1901945000+1000,2023-05-14T13:56:15.679Z,2023-05-14T13:56:15.692Z
1901946000+1000,2023-05-14T13:56:15.692Z,2023-05-14T13:56:15.708Z
